907863808;Aleatorio;true;54.16081538424745
878213954;Aleatorio;true;99606.56153990247
951694373;Aleatorio;true;407.7333071351794
478698545;Aleatorio;true;70382.08887589056
982960815;Aleatorio;true;264.355263608559
455075208;Aleatorio;true;98451.76329390323
162798477;Aleatorio;true;327.4848901717512
250802349;Aleatorio;true;46721.16661294499
897109335;Aleatorio;true;45.81780779619786
537255774;Aleatorio;true;85178.15472653291
149311765;Aleatorio;true;781.7805597551032
154640335;Aleatorio;true;33369.01647457307
792138179;Aleatorio;true;34.52671769345957
533848436;Aleatorio;true;70281.08946525709
978248114;Aleatorio;true;820.1583745425412
200789975;Aleatorio;true;7017.0788771824
291649484;Aleatorio;true;886.3180902832487
565940493;Aleatorio;true;70145.09747711764
539832960;Aleatorio;true;177.00086069863485
961784625;Aleatorio;true;49114.04047003241
115773543;Aleatorio;true;595.4207383966161
501183339;Aleatorio;true;19878.80431920112
949099608;Aleatorio;true;869.0334682339421
221295129;Aleatorio;true;68638.43431878266
446171394;Aleatorio;true;90.36436885371738
150532736;Aleatorio;true;4567.340301584727
705277193;Aleatorio;true;274.1197878575107
390138836;Aleatorio;true;68486.27577270813
780623934;Aleatorio;true;94.17073542117608
373154928;Aleatorio;true;15574.929833949338
876414087;Aleatorio;true;845.3889538397394
793443386;Aleatorio;true;74605.59194177143
889571500;Aleatorio;true;513.9884848101541
398779367;Aleatorio;true;63546.5971291884
237105262;Aleatorio;true;803.9801847971952
614121343;Aleatorio;true;72021.86665467509
921654464;Aleatorio;true;862.5813437119579
330281773;Aleatorio;true;4743.212063150053
608852714;Aleatorio;true;473.9399550182462
527812372;Aleatorio;true;16895.76552967344
720655444;Aleatorio;true;464.330327805327
232274175;Aleatorio;true;62360.25499379707
866757262;Aleatorio;true;114.05648721001927
314448774;Aleatorio;true;18754.653343415444
358514303;Aleatorio;true;451.6594939457035
970237983;Aleatorio;true;49451.06978791792
507638553;Aleatorio;true;386.6670369114463
981600861;Aleatorio;true;12031.77354505666
391593749;Aleatorio;true;799.045998508971
407728461;Aleatorio;true;25122.46672216698
804116037;Aleatorio;true;837.7231293088727
184758386;Aleatorio;true;61065.11625715651
237188083;Aleatorio;true;907.0242441310542
222682711;Aleatorio;true;40619.939291108596
611676467;Aleatorio;true;20.648763759089682
979704257;Aleatorio;true;67684.31704317489
966491075;Aleatorio;true;486.84449745627666
167148114;Aleatorio;true;56953.88266633586
560769076;Aleatorio;true;145.77676913035987
192136654;Aleatorio;true;75538.12991959135
264767605;Aleatorio;true;749.6957974260239
180587485;Aleatorio;true;40707.53239034269
597199756;Aleatorio;true;368.39857138132305
939696248;Aleatorio;true;90292.30422634684
323551988;Aleatorio;true;148.65373808745252
169169041;Aleatorio;true;69665.55947847811
499111285;Aleatorio;true;115.71241478576177
915540210;Aleatorio;true;59844.95428262771
615515401;Aleatorio;true;192.76307224032038
295433111;Aleatorio;true;4899.508474844682
413291152;Aleatorio;true;69.20529076508242
700716805;Aleatorio;true;83700.68215059942
276519666;Aleatorio;true;65.91511580115382
135785874;Aleatorio;true;10963.522831190274
728540466;Aleatorio;true;681.2535486142086
694205996;Aleatorio;true;45636.071491664195
930258735;Aleatorio;true;74.43050330335363
787152357;Aleatorio;true;30822.055330637984
480158228;Aleatorio;true;356.9776881977746
356266311;Aleatorio;true;88811.34189540574
490364886;Aleatorio;true;163.50713270986208
911769170;Aleatorio;true;47168.48929866562
258940500;Aleatorio;true;687.6360329551596
389760439;Aleatorio;true;77450.2511181085
866373047;Aleatorio;true;12.943574009839345
432978768;Aleatorio;true;86764.87800903096
166997546;Aleatorio;true;346.0928802456562
590906049;Aleatorio;true;14248.527905425457
200804682;Aleatorio;true;465.7980258910006
107946055;Aleatorio;true;49444.24218329928
680867007;Aleatorio;true;546.14598399097
422511211;Aleatorio;true;7637.442952850793
385342497;Aleatorio;true;287.89322174559237
235201861;Aleatorio;true;68423.09797359008
228898863;Aleatorio;true;172.74864595100186
208648377;Aleatorio;true;8045.298443374431
972587487;Aleatorio;true;524.3270486063184
157169109;Aleatorio;true;33551.187365016565
923411072;Aleatorio;true;982.4116062015125
421437884;Aleatorio;true;57304.92955973062
846132291;Aleatorio;true;941.3993473924749
467828405;Aleatorio;true;34156.570721321106
264586288;Aleatorio;true;480.3197182864068
385520441;Aleatorio;true;20337.514056992928
197616635;Aleatorio;true;319.614904177633
856787512;Aleatorio;true;3109.54968485269
538765229;Aleatorio;true;380.94884572826305
684171845;Aleatorio;true;93266.27509720737
355381632;Aleatorio;true;601.6729442404747
602150154;Aleatorio;true;68761.09580076532
883793427;Aleatorio;true;751.2178236672559
660976673;Aleatorio;true;7079.868216357299
279406043;Aleatorio;true;134.6029521593412
565623998;Aleatorio;true;46380.73146968356
244077410;Aleatorio;true;235.46092977012808
714868633;Aleatorio;true;71017.55774212076
497838214;Aleatorio;true;534.4574354913751
611217659;Aleatorio;true;25754.052754958797
688006666;Aleatorio;true;989.7557753016379
882072900;Aleatorio;true;24776.44596529002
735971903;Aleatorio;true;901.2213434263524
596489461;Aleatorio;true;36560.344374090215
810397460;Aleatorio;true;186.39194862967292
515986474;Aleatorio;true;93725.38497047557
853224299;Aleatorio;true;408.8486908338021
153220404;Aleatorio;true;98183.95032314093
192614984;Aleatorio;true;249.51544884298707
289317603;Aleatorio;true;66224.32176285108
810458767;Aleatorio;true;515.5861214676013
315428623;Aleatorio;true;85594.38995219531
143029920;Aleatorio;true;163.23421937865476
133971126;Aleatorio;true;37226.19691070947
141248605;Aleatorio;true;291.9940577010546
133773193;Aleatorio;true;67942.36133378853
190465754;Aleatorio;true;513.7196328874228
621938963;Aleatorio;true;87274.68682905899
648172059;Aleatorio;true;636.3250885182968
436503288;Aleatorio;true;1501.1016255850634
532930572;Aleatorio;true;122.08958776151867
958846914;Aleatorio;true;91050.35255398517
483605026;Aleatorio;true;364.17023567699863
147108808;Aleatorio;true;83606.79618862667
568269547;Aleatorio;true;413.10774685775385
238819245;Aleatorio;true;74610.02611161019
540016827;Aleatorio;true;442.53277214231116
818829350;Aleatorio;true;99221.95326277541
221684138;Aleatorio;true;881.984675794887
277714037;Aleatorio;true;65449.49807644157
128731951;Aleatorio;true;856.7401805008044
296176834;Aleatorio;true;16784.972468881966
495755538;Aleatorio;true;302.8155530606787
882586707;Aleatorio;true;4535.808365386643
732342700;Aleatorio;true;874.8541268211823
663628868;Aleatorio;true;14968.314253453469
852450994;Aleatorio;true;554.4399482765104
582152169;Aleatorio;true;14452.729939517325
345021157;Aleatorio;true;711.4887169751876
891648727;Aleatorio;true;46986.988859499244
227872136;Aleatorio;true;179.75867646640236
353401553;Aleatorio;true;42790.23330361723
303195097;Aleatorio;true;841.197231580818
840188186;Aleatorio;true;74109.28460544244
519569761;Aleatorio;true;79.79281448658803
129530230;Aleatorio;true;24930.03414170935
560125733;Aleatorio;true;466.83727096986746
529829417;Aleatorio;true;25000.932448876258
119541916;Aleatorio;true;951.0202081578225
124332951;Aleatorio;true;35362.49931248238
604972680;Aleatorio;true;902.5748867014994
840722546;Aleatorio;true;62549.16908578665
704128956;Aleatorio;true;352.7745040503614
258222525;Aleatorio;true;21671.517268141793
271390080;Aleatorio;true;862.4373401606543
494746607;Aleatorio;true;64796.362034072314
253461807;Aleatorio;true;544.7419225933214
221028347;Aleatorio;true;40337.11333606208
773491121;Aleatorio;true;925.5751020531513
864146785;Aleatorio;true;51641.13585495309
523119708;Aleatorio;true;446.84090341276533
956730949;Aleatorio;true;38486.91071130778
960797375;Aleatorio;true;665.6429347031295
867515102;Aleatorio;true;13932.233742321054
440653787;Aleatorio;true;379.0197276997518
605288816;Aleatorio;true;50745.72877538242
803453059;Aleatorio;true;209.96043976572273
528752373;Aleatorio;true;26604.503714236038
149632365;Aleatorio;true;440.75739021528955
186713671;Aleatorio;true;5315.881590931866
484152541;Aleatorio;true;226.36199529895282
193686328;Aleatorio;true;52491.7220297204
673864737;Aleatorio;true;667.3027735272142
562550751;Aleatorio;true;58438.0315183296
690324278;Aleatorio;true;591.896412601522
713790636;Aleatorio;true;68463.2198068021
424459219;Aleatorio;true;338.9373597957734
459919834;Aleatorio;true;1358.6034338261618
454227251;Aleatorio;true;249.78654253976453
624065273;Aleatorio;true;70520.44574295125
223721119;Aleatorio;true;75.79656999309356
593273821;Aleatorio;true;8967.145042876264
138616260;Aleatorio;true;10.308617334162363
299622211;Aleatorio;true;39494.97785298667
159103522;Aleatorio;true;591.034913667097
169030683;Aleatorio;true;24217.13057260503
415632392;Aleatorio;true;291.5019378882761
613512805;Aleatorio;true;73990.6119101386
468196319;Aleatorio;true;233.3700615091348
308235240;Aleatorio;true;97494.08365117532
336574782;Aleatorio;true;59.86884924915012
418812952;Aleatorio;true;22203.510447789547
630194832;Aleatorio;true;707.2912102866826
172406913;Aleatorio;true;25055.048695834652
840209954;Aleatorio;true;478.4749206851435
327022643;Aleatorio;true;69275.5765157894
183718979;Aleatorio;true;579.4664571247168
827730007;Aleatorio;true;55697.736698014276
297275025;Aleatorio;true;3.1101604759567905
381035747;Aleatorio;true;61799.523382752835
765310539;Aleatorio;true;474.1349032245786
132742166;Aleatorio;true;59773.9201762552
938831086;Aleatorio;true;950.420533052092
369976495;Aleatorio;true;76141.29767264579
750707603;Aleatorio;true;66.5180921334779
184677827;Aleatorio;true;79716.88306856481
266122726;Aleatorio;true;765.1707801132345
333678901;Aleatorio;true;62198.81446095535
520203561;Aleatorio;true;266.5364206151024
109622812;Aleatorio;true;6200.998099782598
789600422;Aleatorio;true;523.0480594778229
897305366;Aleatorio;true;19252.213228270015
820746606;Aleatorio;true;211.3652241888875
231635891;Aleatorio;true;49090.744101147946
694761604;Aleatorio;true;392.6669334373295
596260579;Aleatorio;true;85540.02837586513
947436507;Aleatorio;true;957.6161231821949
905994170;Aleatorio;true;97300.73805284506
282466771;Aleatorio;true;78.68574988773447
601557245;Aleatorio;true;48197.025669854826
717074326;Aleatorio;true;987.1785178137352
551718121;Aleatorio;true;86728.58166060463
281387177;Aleatorio;true;496.19458256818604
505789574;Aleatorio;true;5211.588632653346
456421850;Aleatorio;true;923.0064079607675
668532679;Aleatorio;true;20387.60096246445
380239854;Aleatorio;true;173.78466180886167
798709935;Aleatorio;true;36021.89209206256
477826523;Aleatorio;true;66.38577665587572
873420601;Aleatorio;true;9883.809324454702
577466681;Aleatorio;true;152.9600662185504
160692293;Aleatorio;true;62403.27745441449
764868530;Aleatorio;true;650.4677055078248
241924474;Aleatorio;true;32374.617931527926
196013437;Aleatorio;true;370.8010324455695
798564102;Aleatorio;true;6288.527423613476
840685999;Aleatorio;true;920.1022597254542
489353286;Aleatorio;true;22156.160640709266
660865268;Aleatorio;true;793.0396907326899
293646044;Aleatorio;true;76159.98975058591
416347071;Aleatorio;true;440.25840789351724
777050289;Aleatorio;true;41017.264008376704
386994705;Aleatorio;true;794.9579637592764
124380633;Aleatorio;true;38642.721657689144
668938528;Aleatorio;true;244.56508130170252
178877923;Aleatorio;true;96496.3839096507
375378537;Aleatorio;true;547.7681157959744
773318511;Aleatorio;true;56965.133580142676
740986808;Aleatorio;true;705.7585857695321
930764524;Aleatorio;true;2186.1043825022407
364739836;Aleatorio;true;410.3857567874302
152608328;Aleatorio;true;2896.7628904298863
318934990;Aleatorio;true;260.0714483942748
134652223;Aleatorio;true;99233.96423464573
636671227;Aleatorio;true;582.7557958464096
235013478;Aleatorio;true;73832.19871646762
628264749;Aleatorio;true;369.84784504228924
293452163;Aleatorio;true;83152.73163298724
821795835;Aleatorio;true;524.1412457292033
715862975;Aleatorio;true;71635.26840272314
448959786;Aleatorio;true;336.92090729384256
393080342;Aleatorio;true;5121.394448891329
304622102;Aleatorio;true;893.0352012409712
340222931;Aleatorio;true;24910.986608306932
496953613;Aleatorio;true;864.5368532949741
135813216;Aleatorio;true;41883.47987344716
747486389;Aleatorio;true;4.606049759564785
112607061;Aleatorio;true;61324.93049087211
769505550;Aleatorio;true;480.8613083487314
268669558;Aleatorio;true;53393.47182106276
122075376;Aleatorio;true;74.83603545964132
165085173;Aleatorio;true;61615.98758056666
771612667;Aleatorio;true;218.35285665375363
655791582;Aleatorio;true;72363.4374003717
723677481;Aleatorio;true;732.7636157851973
155378368;Aleatorio;true;51952.668850424234
234953927;Aleatorio;true;161.53889915931416
292293172;Aleatorio;true;94834.13916650134
219997963;Aleatorio;true;575.489276812432
217749450;Aleatorio;true;16260.435822636031
635502478;Aleatorio;true;754.9792094722626
544731706;Aleatorio;true;65920.2317675736
128015468;Aleatorio;true;763.8553728376019
876845230;Aleatorio;true;35169.705159535035
176662906;Aleatorio;true;992.4521210823845
153359735;Aleatorio;true;79870.34428664915
689043348;Aleatorio;true;902.9601416037997
584646601;Aleatorio;true;83218.51608694464
766389222;Aleatorio;true;873.6486110550887
781312619;Aleatorio;true;38575.10442325153
198816407;Aleatorio;true;724.9156028277362
790682824;Aleatorio;true;40956.01888326456
877460062;Aleatorio;true;749.9094148247875
145888479;Aleatorio;true;37676.45275480983
717521467;Aleatorio;true;320.51011045704456
705666183;Aleatorio;true;3588.2288033432383
874727163;Aleatorio;true;440.79038503165316
170766840;Aleatorio;true;74404.77267447021
742795388;Aleatorio;true;925.6852588611545
168703304;Aleatorio;true;92798.75209976743
875423038;Aleatorio;true;252.49102766827906
618491040;Aleatorio;true;96294.68946107326
795774982;Aleatorio;true;510.98756285879176
278239525;Aleatorio;true;3387.4158445046173
850018452;Aleatorio;true;273.43170442608516
215864250;Aleatorio;true;34916.576743861675
710570910;Aleatorio;true;694.4048131519905
696892199;Aleatorio;true;41384.9910770224
981781813;Aleatorio;true;578.5144568820821
928259330;Aleatorio;true;93767.10817133897
486961781;Aleatorio;true;707.2476240240803
790329492;Aleatorio;true;35248.45215780299
431870770;Aleatorio;true;218.8525461401869
471548586;Aleatorio;true;84447.40670308884
291824838;Aleatorio;true;438.9858735046932
103509969;Aleatorio;true;26816.47451949047
584381060;Aleatorio;true;131.00408867548154
398559767;Aleatorio;true;30291.609217206882
264243532;Aleatorio;true;803.2006796457831
182325991;Aleatorio;true;73639.09059755853
766912600;Aleatorio;true;334.99472537694993
533314430;Aleatorio;true;81566.9219491851
619519912;Aleatorio;true;928.0616951500451
607146087;Aleatorio;true;19330.71134819465
479276486;Aleatorio;true;58.66456283449289
780733717;Aleatorio;true;11388.47923944249
914380917;Aleatorio;true;933.9899836361369
137848129;Aleatorio;true;13594.966663236311
657114772;Aleatorio;true;667.1247042253495
450748915;Aleatorio;true;86507.55353791818
321034976;Aleatorio;true;292.41675947018047
641063883;Aleatorio;true;88545.00726915612
351092765;Aleatorio;true;515.358109157632
719704160;Aleatorio;true;32080.97459191644
773462472;Aleatorio;true;27.797978500790155
503452429;Aleatorio;true;22972.277299844507
999518210;Aleatorio;true;121.25045035356858
984964068;Aleatorio;true;34601.78117845817
973501963;Aleatorio;true;258.29505416907546
932720844;Aleatorio;true;51209.89193446612
448644039;Aleatorio;true;270.5857736524445
723488642;Aleatorio;true;52094.4431905598
934672898;Aleatorio;true;836.7817534531464
337247276;Aleatorio;true;98208.09725232198
917368068;Aleatorio;true;940.7921146116823
139531561;Aleatorio;true;25741.2184172968
110916431;Aleatorio;true;91.08746508022432
822887478;Aleatorio;true;47487.478733810276
878985994;Aleatorio;true;171.47255686688803
136618492;Aleatorio;true;12070.46320043518
838531832;Aleatorio;true;926.6371554969782
864137498;Aleatorio;true;73600.87544264902
826538507;Aleatorio;true;268.0065051697158
398961218;Aleatorio;true;79845.95311176762
547654417;Aleatorio;true;771.897854503726
996449671;Aleatorio;true;95735.2013365325
187216168;Aleatorio;true;946.7564718135984
617464222;Aleatorio;true;40798.54102965803
134102688;Aleatorio;true;155.29205316539807
393632545;Aleatorio;true;34110.57486147153
730056096;Aleatorio;true;321.66572363459557
145479651;Aleatorio;true;8350.705033603921
518395535;Aleatorio;true;888.488236264495
396301310;Aleatorio;true;75809.49925559251
403623771;Aleatorio;true;858.2815140290079
619467226;Aleatorio;true;3456.8291416957813
544723276;Aleatorio;true;116.22834272447321
324173182;Aleatorio;true;81667.99397257954
862299110;Aleatorio;true;654.4895082060985
329715037;Aleatorio;true;51714.24323249021
134452366;Aleatorio;true;757.1027715444424
107874369;Aleatorio;true;90888.88463245596
532245399;Aleatorio;true;707.494402064725
376277736;Aleatorio;true;40878.38380281375
102845326;Aleatorio;true;50.93280871195173
471354097;Aleatorio;true;4998.718220719825
146909895;Aleatorio;true;17.831574735011454
895288196;Aleatorio;true;32929.59817768633
656505984;Aleatorio;true;260.6706376948468
858829045;Aleatorio;true;57804.92973138891
980827419;Aleatorio;true;681.445528435013
890798984;Aleatorio;true;49822.451588685195
669205733;Aleatorio;true;741.9771893385648
567247093;Aleatorio;true;2973.2709338351856
438364353;Aleatorio;true;326.1197543166599
457309873;Aleatorio;true;77065.56048200342
837478091;Aleatorio;true;913.887941563631
994218252;Aleatorio;true;75896.65800665
432194126;Aleatorio;true;549.7934423395315
428137653;Aleatorio;true;54270.30625706529
375250181;Aleatorio;true;871.2267680710687
887170698;Aleatorio;true;11458.8794273276
387755082;Aleatorio;true;208.55018845089774
734784401;Aleatorio;true;46810.96546306649
559427785;Aleatorio;true;643.6782820618915
555972001;Aleatorio;true;24372.86183961122
657022640;Aleatorio;true;710.3136025064275
124606178;Aleatorio;true;17731.10394871185
935758568;Aleatorio;true;357.67817007786203
159427694;Aleatorio;true;83697.44050274804
753576342;Aleatorio;true;670.535380401716
236919365;Aleatorio;true;44045.26130666668
928086625;Aleatorio;true;804.5325511541472
704311748;Aleatorio;true;38198.811927728246
768023639;Aleatorio;true;579.4106767267511
427757757;Aleatorio;true;46567.28279384618
593754091;Aleatorio;true;164.4258340169675
353413782;Aleatorio;true;74192.12350047547
724300990;Aleatorio;true;342.40603563418995
703341824;Aleatorio;true;27415.848166089978
975265170;Aleatorio;true;904.2273990039012
716334388;Aleatorio;true;12488.885892784117
415528608;Aleatorio;true;834.1350816770963
222511303;Aleatorio;true;34329.99574817078
377315370;Aleatorio;true;76.25758427415278
888388371;Aleatorio;true;76117.14145407111
942074288;Aleatorio;true;835.8669821919798
798220467;Aleatorio;true;95937.73811681125
246357781;Aleatorio;true;559.4226243056115
147772133;Aleatorio;true;85424.6049324238
424483237;Aleatorio;true;997.2031589299401
218271138;Aleatorio;true;97118.07591337893
988672181;Aleatorio;true;954.3790426200994
471151507;Aleatorio;true;62235.17917032509
613929722;Aleatorio;true;686.7068950682323
558294333;Aleatorio;true;88601.9607149371
142392161;Aleatorio;true;172.63760167353735
277826192;Aleatorio;true;49677.58224030697
372847041;Aleatorio;true;873.5215017558326
221366100;Aleatorio;true;49943.044028007345
733356549;Aleatorio;true;957.7668419964662
626271951;Aleatorio;true;79335.9849405853
248391846;Aleatorio;true;406.2619215242893
948075075;Aleatorio;true;50008.27599983519
306612122;Aleatorio;true;831.1064999724296
827703216;Aleatorio;true;42360.87946955174
611399297;Aleatorio;true;332.7149479454112
431443243;Aleatorio;true;74121.64695264974
353485221;Aleatorio;true;245.65091837799747
473352817;Aleatorio;true;46186.616197516676
834852034;Aleatorio;true;123.13328939454371
493502611;Aleatorio;true;12006.671843918704
981878369;Aleatorio;true;925.0124780408482
558057827;Aleatorio;true;63484.27645492753
224951236;Aleatorio;true;941.1586339268904
512562510;Aleatorio;true;25670.418953810044
927448346;Aleatorio;true;647.6255600153382
878749935;Aleatorio;true;5001.857743928706
706149728;Aleatorio;true;325.6587417587903
303606299;Aleatorio;true;41357.13745386582
253321743;Aleatorio;true;996.6007011884506
245341573;Aleatorio;true;72930.94450794581
434964320;Aleatorio;true;935.0139237282489
809128425;Aleatorio;true;34728.81123539208
336004497;Aleatorio;true;801.8894900057078
218051478;Aleatorio;true;76427.28796650941
363062240;Aleatorio;true;199.63790985253905
443006392;Aleatorio;true;3402.2256893875856
985141371;Aleatorio;true;303.67030525377913
537058016;Aleatorio;true;15949.037441093235
943575112;Aleatorio;true;50.76827990639372
981969480;Aleatorio;true;45987.31595633966
794781893;Aleatorio;true;275.11475099246724
585259519;Aleatorio;true;68034.5027203172
462864140;Aleatorio;true;67.81163167331995
474288130;Aleatorio;true;91762.9094150029
738088820;Aleatorio;true;612.9453902608949
185924166;Aleatorio;true;27160.692125486472
719025962;Aleatorio;true;699.7788303282738
792987518;Aleatorio;true;50138.15402551987
953185796;Aleatorio;true;151.44454861223352
431510227;Aleatorio;true;86342.02147119273
769795575;Aleatorio;true;423.5950447482651
296962052;Aleatorio;true;74037.20580752757
517679138;Aleatorio;true;706.8246483992007
162937989;Aleatorio;true;63080.93187635939
722502349;Aleatorio;true;982.3202199884041
742406598;Aleatorio;true;56338.98867550836
597123059;Aleatorio;true;591.1199865672612
759469464;Aleatorio;true;2340.319816177293
788735639;Aleatorio;true;61.5647886743694
428683905;Aleatorio;true;3529.1021472257494
803006979;Aleatorio;true;122.01021551091895
149352416;Aleatorio;true;13156.986822627036
763761331;Aleatorio;true;61.635994601652996
613784142;Aleatorio;true;55692.17450112832
693668321;Aleatorio;true;864.2357306132467
201384733;Aleatorio;true;20543.554692768215
841648969;Aleatorio;true;812.1999221557775
484533203;Aleatorio;true;46984.25552519941
106370391;Aleatorio;true;608.5151270696377
907555396;Aleatorio;true;39325.524554937
173855335;Aleatorio;true;382.4941797360667
216705508;Aleatorio;true;25740.038237415636
563297753;Aleatorio;true;358.12456417239963
169185032;Aleatorio;true;1544.4293773600107
335438433;Aleatorio;true;362.3768454013131
910198122;Aleatorio;true;78338.98658378502
813499798;Aleatorio;true;804.5498932540721
308562852;Aleatorio;true;94077.28136635637
230040032;Aleatorio;true;227.746451385207
434421898;Aleatorio;true;25976.700962861745
870313931;Aleatorio;true;57.87079828162561
719887699;Aleatorio;true;88097.72435016424
721204280;Aleatorio;true;689.1181756760329
469066451;Aleatorio;true;88493.0516435815
854513716;Aleatorio;true;643.7879171698921
572178493;Aleatorio;true;67043.62314324935
774384411;Aleatorio;true;136.3916661572101
275394587;Aleatorio;true;34372.93502234476
740838464;Aleatorio;true;996.4526626623492
833909409;Aleatorio;true;84706.9917914114
644909291;Aleatorio;true;575.095359723901
983223019;Aleatorio;true;61092.69843256817
355560493;Aleatorio;true;980.5098382579572
516583317;Aleatorio;true;10099.49343761132
584565276;Aleatorio;true;660.6427293303004
428745278;Aleatorio;true;74919.54747402805
222746055;Aleatorio;true;175.0136257057612
276952949;Aleatorio;true;40738.9040229834
789450452;Aleatorio;true;734.3853288408594
828353152;Aleatorio;true;64331.51808342616
106866535;Aleatorio;true;935.1266442703023
343150111;Aleatorio;true;90979.28820933144
561756694;Aleatorio;true;971.4979269374612
823612910;Aleatorio;true;86183.81166712625
349415851;Aleatorio;true;469.7624867548326
874798052;Aleatorio;true;87045.76856158995
908136612;Aleatorio;true;26.981069811770386
682552569;Aleatorio;true;8763.571792163717
347190564;Aleatorio;true;467.5819172574058
939637690;Aleatorio;true;25403.13563148402
473108736;Aleatorio;true;815.3157747103083
692416491;Aleatorio;true;80884.42087324585
769888810;Aleatorio;true;992.002561378438
503399449;Aleatorio;true;76101.69711737578
549572655;Aleatorio;true;279.55602967288075
290434212;Aleatorio;true;21138.304804158946
364684257;Aleatorio;true;671.132803375022
975518172;Aleatorio;true;37734.080213583075
808453355;Aleatorio;true;315.8938984863132
638024397;Aleatorio;true;46479.488558461875
445431525;Aleatorio;true;433.78953452981136
360157539;Aleatorio;true;75662.93524354752
973949605;Aleatorio;true;192.98245125421928
912796612;Aleatorio;true;84243.7454924234
414159078;Aleatorio;true;285.0100272059197
359994272;Aleatorio;true;132.69135956890761
997363225;Aleatorio;true;124.55190878922295
204829674;Aleatorio;true;36772.07368923144
912506095;Aleatorio;true;886.7184663613583
864095427;Aleatorio;true;65935.86381300367
760741326;Aleatorio;true;859.1036618760171
451060297;Aleatorio;true;92769.49623367637
450759350;Aleatorio;true;938.4566299011867
958867830;Aleatorio;true;241.5613424477336
580018489;Aleatorio;true;416.71800855158483
453731863;Aleatorio;true;4528.755659305439
612146410;Aleatorio;true;622.3395554201759
684942197;Aleatorio;true;90265.14326441215
607807212;Aleatorio;true;364.2601138323104
597794835;Aleatorio;true;75186.99745559176
180041602;Aleatorio;true;605.645826416752
595912736;Aleatorio;true;87377.23665444939
118690724;Aleatorio;true;236.51969942290185
410248070;Aleatorio;true;25117.720839297668
785740601;Aleatorio;true;358.7028755071811
401122359;Aleatorio;true;9333.526695028571
821901220;Aleatorio;true;2.069586853441311
662013696;Aleatorio;true;31641.58944237967
924460259;Aleatorio;true;796.9776014855358
102649251;Aleatorio;true;47238.04026396912
457428406;Aleatorio;true;692.8781913877696
301190992;Aleatorio;true;61157.91066830053
437219766;Aleatorio;true;490.5319444972578
286651664;Aleatorio;true;8884.836584796705
587229669;Aleatorio;true;573.961097607553
800308971;Aleatorio;true;37862.84731154078
806259342;Aleatorio;true;960.2543202723809
479226594;Aleatorio;true;55136.31830724136
947701738;Aleatorio;true;495.6069109696438
833601851;Aleatorio;true;18186.684348420127
861652918;Aleatorio;true;794.5262817390754
726939072;Aleatorio;true;10951.593975748303
405560479;Aleatorio;true;288.96270269186056
941614508;Aleatorio;true;65087.71225882419
746770672;Aleatorio;true;612.2351970931111
812178018;Aleatorio;true;57733.58364732165
957300472;Aleatorio;true;348.0137724088381
931245283;Aleatorio;true;41345.5341405717
240248239;Aleatorio;true;107.292782499863
763495011;Aleatorio;true;38607.812772816105
527375405;Aleatorio;true;769.2434263126619
770046468;Aleatorio;true;66001.89746448919
782118159;Aleatorio;true;692.0696296557467
571082229;Aleatorio;true;33300.08237766948
718264749;Aleatorio;true;680.5074430137173
484634812;Aleatorio;true;3073.3137730635904
801760529;Aleatorio;true;480.4061108219803
267545847;Aleatorio;true;84232.45544073237
341579663;Aleatorio;true;640.9087682178158
560886800;Aleatorio;true;76697.08728750845
195328441;Aleatorio;true;633.1095554425335
784130977;Aleatorio;true;80488.26166343248
116222310;Aleatorio;true;232.70738640218158
461436271;Aleatorio;true;31825.526902096593
503049765;Aleatorio;true;297.0979541726308
242554682;Aleatorio;true;31289.040411161423
756254427;Aleatorio;true;233.55045564645795
458552948;Aleatorio;true;84641.42453225431
964847672;Aleatorio;true;662.600569201693
592602985;Aleatorio;true;85617.64711615215
921131876;Aleatorio;true;989.5581087412197
127585762;Aleatorio;true;31799.131665313835
559577001;Aleatorio;true;875.0750876804999
755648387;Aleatorio;true;79625.92131683485
750960892;Aleatorio;true;872.049850111496
282591272;Aleatorio;true;12666.764180768176
294646819;Aleatorio;true;820.7521073281714
684244021;Aleatorio;true;18481.642368005327
959432801;Aleatorio;true;952.9468696394453
844125080;Aleatorio;true;43681.38889582484
833478626;Aleatorio;true;28.966479158282063
997950716;Aleatorio;true;24280.713465527595
707093050;Aleatorio;true;262.1353147941585
402357236;Aleatorio;true;68975.23307908507
869640275;Aleatorio;true;202.686333689862
105553248;Aleatorio;true;6667.727748550165
727601037;Aleatorio;true;274.32571536619804
339218931;Aleatorio;true;96409.24729111443
733150883;Aleatorio;true;119.8992484603203
973821956;Aleatorio;true;37815.40257195397
429636802;Aleatorio;true;486.1936842531929
683620507;Aleatorio;true;13150.570990451757
905242843;Aleatorio;true;927.766226587387
952976009;Aleatorio;true;38389.56178930432
947111186;Aleatorio;true;227.83717063244103
822199106;Aleatorio;true;99944.75436085356
970412477;Aleatorio;true;61.703503549449294
319004623;Aleatorio;true;6152.579867670171
360335134;Aleatorio;true;80.83529201243427
850752425;Aleatorio;true;88201.74332958637
209690225;Aleatorio;true;319.80220308266604
443002484;Aleatorio;true;43838.51759397237
560805015;Aleatorio;true;529.4439096287882
601514817;Aleatorio;true;29069.013270381136
167604877;Aleatorio;true;813.2461502274498
747675441;Aleatorio;true;67939.36691955182
482259713;Aleatorio;true;726.7132048754587
